Date,High,Low,Open,Close,Volume,Adj Close
2006-12-08,12.289999961853027,11.25,11.25,12.100000381469727,149400,12.100000381469727
2006-12-11,12.25,11.949999809265137,11.949999809265137,12.0,18100,12.0
2006-12-12,12.199999809265137,12.149999618530273,12.1899995803833,12.149999618530273,18500,12.149999618530273
2006-12-13,16.1200008392334,12.229999542236328,12.229999542236328,13.75,85300,13.75
2006-12-14,14.149999618530273,12.970000267028809,13.220000267028809,12.970000267028809,19400,12.970000267028809
2006-12-15,13.300000190734863,12.5,12.699999809265137,12.850000381469727,117500,12.850000381469727
2006-12-18,13.619999885559082,13.0,13.5,13.25,2600,13.25
2006-12-19,13.140000343322754,12.510000228881836,12.550000190734863,13.119999885559082,31700,13.119999885559082
2006-12-20,13.949999809265137,13.039999961853027,13.149999618530273,13.710000038146973,18600,13.710000038146973
2006-12-21,14.0,13.100000381469727,13.100000381469727,14.0,10600,14.0
2006-12-22,13.8100004196167,13.5,13.710000038146973,13.779999732971191,10900,13.779999732971191
2006-12-26,13.75,13.25,13.75,13.25,5700,13.25
2006-12-27,13.5,13.210000038146973,13.300000190734863,13.220000267028809,4700,13.220000267028809
2006-12-28,14.279999732971191,13.199999809265137,13.260000228881836,14.279999732971191,1900,14.279999732971191
2006-12-29,14.180000305175781,13.279999732971191,14.180000305175781,13.279999732971191,1300,13.279999732971191
2007-01-03,14.0,13.5,13.779999732971191,14.0,1400,14.0
2007-01-04,14.0,13.0600004196167,14.0,13.0600004196167,4900,13.0600004196167
2007-01-05,13.0600004196167,13.0600004196167,13.0600004196167,13.0600004196167,0,13.0600004196167
2007-01-08,13.25,13.0,13.0,13.25,1500,13.25
2007-01-09,13.25,13.25,13.25,13.25,100,13.25
2007-01-10,13.75,13.40999984741211,13.489999771118164,13.40999984741211,1300,13.40999984741211
2007-01-11,14.0,12.899999618530273,14.0,13.010000228881836,2500,13.010000228881836
2007-01-12,13.050000190734863,12.75,12.75,13.050000190734863,1100,13.050000190734863
2007-01-16,14.399999618530273,13.029999732971191,14.399999618530273,13.229999542236328,58200,13.229999542236328
2007-01-17,13.050000190734863,13.0,13.029999732971191,13.0,2100,13.0
2007-01-18,13.0,12.789999961853027,13.0,12.789999961853027,1600,12.789999961853027
2007-01-19,12.739999771118164,12.300000190734863,12.5,12.390000343322754,4500,12.390000343322754
2007-01-22,12.510000228881836,12.020000457763672,12.510000228881836,12.300000190734863,63100,12.300000190734863
2007-01-23,12.0,11.760000228881836,12.0,11.9399995803833,5100,11.9399995803833
2007-01-24,11.979999542236328,10.5600004196167,11.5600004196167,11.25,76300,11.25
2007-01-25,11.300000190734863,11.130000114440918,11.25,11.300000190734863,5500,11.300000190734863
2007-01-26,12.25,11.489999771118164,11.489999771118164,12.149999618530273,8600,12.149999618530273
2007-01-29,12.489999771118164,12.0,12.039999961853027,12.149999618530273,7700,12.149999618530273
2007-01-30,12.5,12.0,12.199999809265137,12.100000381469727,9200,12.100000381469727
2007-01-31,12.140000343322754,11.949999809265137,12.100000381469727,12.0,30800,12.0
2007-02-01,12.100000381469727,11.899999618530273,11.899999618530273,11.989999771118164,12400,11.989999771118164
