Date,High,Low,Open,Close,Volume,Adj Close
2014-07-25,13.25,12.611000061035156,13.0,13.149999618530273,1877800,13.149999618530273
2014-07-28,13.25,12.800000190734863,13.050000190734863,12.84000015258789,292500,12.84000015258789
2014-07-29,13.0,12.5600004196167,12.850000381469727,12.899999618530273,103300,12.899999618530273
2014-07-30,13.069999694824219,12.8100004196167,13.0,12.9399995803833,80600,12.9399995803833
2014-07-31,13.09000015258789,11.899999618530273,12.9399995803833,12.859999656677246,154300,12.859999656677246
2014-08-01,13.329000473022461,12.869999885559082,12.989999771118164,13.039999961853027,132200,13.039999961853027
2014-08-04,13.0,12.699999809265137,13.0,12.760000228881836,59900,12.760000228881836
2014-08-05,12.75,12.59000015258789,12.75,12.65999984741211,18300,12.65999984741211
2014-08-06,12.880000114440918,12.619999885559082,12.649999618530273,12.640000343322754,26100,12.640000343322754
2014-08-07,12.880000114440918,12.199999809265137,12.670000076293945,12.710000038146973,43400,12.710000038146973
2014-08-08,13.039999961853027,12.699999809265137,12.710000038146973,12.949999809265137,35800,12.949999809265137
2014-08-11,13.329999923706055,12.699999809265137,13.0,13.329999923706055,38200,13.329999923706055
2014-08-12,15.24899959564209,13.069999694824219,13.300000190734863,14.6899995803833,168500,14.6899995803833
2014-08-13,15.0,14.244000434875488,14.710000038146973,14.399999618530273,42900,14.399999618530273
2014-08-14,14.489999771118164,13.800000190734863,14.4399995803833,14.3100004196167,139400,14.3100004196167
2014-08-15,14.489999771118164,13.800000190734863,14.232000350952148,14.020000457763672,10800,14.020000457763672
2014-08-18,14.40999984741211,13.819999694824219,14.279999732971191,14.329999923706055,25600,14.329999923706055
2014-08-19,14.850000381469727,14.020000457763672,14.720000267028809,14.569999694824219,119100,14.569999694824219
2014-08-20,15.199999809265137,14.376999855041504,14.5,14.970000267028809,115300,14.970000267028809
2014-08-21,16.329999923706055,14.96399974822998,15.029999732971191,15.800000190734863,74100,15.800000190734863
2014-08-22,15.970000267028809,14.920000076293945,15.680000305175781,15.390000343322754,75000,15.390000343322754
