Date,High,Low,Open,Close,Volume,Adj Close
2015-10-01,19.139999389648438,19.139999389648438,19.139999389648438,19.139999389648438,0.0,19.013669967651367
2015-10-02,19.0,19.0,19.0,19.0,200.0,18.87459373474121
2015-10-05,19.399999618530273,19.100000381469727,19.100000381469727,19.15999984741211,2600.0,19.033536911010742
2015-10-06,19.15999984741211,19.15999984741211,19.15999984741211,19.15999984741211,0.0,19.033536911010742
2015-10-07,19.15999984741211,19.15999984741211,19.15999984741211,19.15999984741211,0.0,19.033536911010742
2015-10-08,19.049999237060547,19.0,19.0,19.0,1800.0,18.87459373474121
2015-10-09,19.0,19.0,19.0,19.0,0.0,18.87459373474121
2015-10-12,19.0,19.0,19.0,19.0,0.0,18.87459373474121
2015-10-13,19.0,19.0,19.0,19.0,0.0,18.87459373474121
2015-10-14,18.899999618530273,18.75,18.75,18.850000381469727,1200.0,18.725582122802734
2015-10-15,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,300.0,19.17261505126953
2015-10-16,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,0.0,19.17261505126953
2015-10-19,19.299999237060547,18.899999618530273,18.899999618530273,19.299999237060547,600.0,19.17261505126953
2015-10-20,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,0.0,19.17261505126953
2015-10-21,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,300.0,18.973934173583984
2015-10-22,19.399999618530273,18.43000030517578,19.399999618530273,18.43000030517578,4200.0,18.3083553314209
2015-10-23,18.770000457763672,18.770000457763672,18.770000457763672,18.770000457763672,100.0,18.646114349365234
2015-10-30,19.0,18.899999618530273,19.0,19.0,1900.0,18.87459373474121
2015-11-02,19.0,19.0,19.0,19.0,500.0,18.87459373474121
2015-11-03,19.0,18.770000457763672,19.0,18.770000457763672,1800.0,18.646114349365234
2015-11-05,18.889999389648438,18.760000228881836,18.760000228881836,18.889999389648438,300.0,18.765317916870117
2015-11-06,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,0.0,18.765317916870117
2015-11-09,18.860000610351562,18.549999237060547,18.809999465942383,18.549999237060547,1700.0,18.427562713623047
2015-11-10,18.600000381469727,18.56999969482422,18.56999969482422,18.56999969482422,900.0,18.447433471679688
2015-11-11,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,0.0,18.447433471679688
2015-11-12,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,700.0,18.576574325561523
2015-11-13,18.81999969482422,18.6299991607666,18.6299991607666,18.81999969482422,500.0,18.695781707763672
2015-11-16,18.81999969482422,18.81999969482422,18.81999969482422,18.81999969482422,0.0,18.695781707763672
2015-11-17,18.790000915527344,18.579999923706055,18.59000015258789,18.579999923706055,700.0,18.457365036010742
2015-11-18,18.75,18.549999237060547,18.75,18.549999237060547,200.0,18.427562713623047
2015-11-19,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,1000.0,18.526905059814453
2015-11-20,18.719999313354492,18.700000762939453,18.719999313354492,18.700000762939453,2200.0,18.576574325561523
2015-11-23,18.899999618530273,18.65999984741211,18.700000762939453,18.899999618530273,2100.0,18.77525520324707
2015-11-24,18.899999618530273,18.700000762939453,18.700000762939453,18.899999618530273,600.0,18.77525520324707
2015-11-25,18.889999389648438,18.81999969482422,18.84000015258789,18.889999389648438,2200.0,18.765317916870117
2015-11-27,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,0.0,18.765317916870117
2015-11-30,19.0,18.899999618530273,18.899999618530273,18.969999313354492,1700.0,18.874767303466797
2015-12-01,19.0,18.899999618530273,18.950000762939453,18.989999771118164,3300.0,18.894668579101562
2015-12-02,19.0,18.889999389648438,18.899999618530273,18.90999984741211,2000.0,18.8150691986084
2015-12-03,19.0,18.93000030517578,19.0,18.93000030517578,1700.0,18.83496856689453
2015-12-04,19.0,18.959999084472656,18.959999084472656,18.989999771118164,3400.0,18.894668579101562
2015-12-07,18.979999542236328,18.979999542236328,18.979999542236328,18.979999542236328,200.0,18.88471794128418
2015-12-08,18.899999618530273,18.809999465942383,18.809999465942383,18.899999618530273,200.0,18.805118560791016
2015-12-09,19.0,19.0,19.0,19.0,300.0,18.904619216918945
2015-12-10,18.989999771118164,18.989999771118164,18.989999771118164,18.989999771118164,300.0,18.894668579101562
2015-12-11,19.0,18.84000015258789,19.0,18.950000762939453,900.0,18.854869842529297
2015-12-15,19.0,18.65999984741211,19.0,18.65999984741211,200.0,18.56632423400879
2015-12-16,18.65999984741211,18.65999984741211,18.65999984741211,18.65999984741211,0.0,18.56632423400879
2015-12-17,18.65999984741211,18.65999984741211,18.65999984741211,18.65999984741211,0.0,18.56632423400879
2015-12-18,19.0,18.959999084472656,19.0,19.0,2200.0,18.904619216918945
2015-12-23,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,400.0,18.70561981201172
2015-12-29,18.969999313354492,18.469999313354492,18.969999313354492,18.739999771118164,4600.0,18.645923614501953
2015-12-30,19.200000762939453,18.75,18.920000076293945,19.190000534057617,9900.0,19.093664169311523
2016-01-12,18.829999923706055,18.829999923706055,18.829999923706055,18.829999923706055,100.0,18.735471725463867
2016-01-13,18.829999923706055,18.770000457763672,18.829999923706055,18.770000457763672,300.0,18.67577362060547
2016-01-14,18.75,18.75,18.75,18.75,200.0,18.655874252319336
2016-01-15,18.989999771118164,18.75,18.760000228881836,18.84000015258789,9500.0,18.745420455932617
2016-01-27,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,0.0,18.118581771850586
2016-01-28,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,0.0,18.118581771850586
2016-01-29,18.600000381469727,18.399999618530273,18.600000381469727,18.540000915527344,3800.0,18.446928024291992
2016-02-05,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,300.0,18.327529907226562
2016-02-10,18.260000228881836,18.219999313354492,18.260000228881836,18.219999313354492,1900.0,18.12853240966797
2016-02-11,18.3700008392334,18.299999237060547,18.299999237060547,18.3700008392334,800.0,18.277780532836914
2016-02-12,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334,0.0,18.277780532836914
2016-02-26,18.579999923706055,18.579999923706055,18.579999923706055,18.579999923706055,500.0,18.486724853515625
2016-03-04,19.100000381469727,18.799999237060547,19.0,19.049999237060547,61000.0,18.98501968383789
2016-03-11,19.40999984741211,18.969999313354492,19.200000762939453,19.34000015258789,3200.0,19.274030685424805
2016-03-30,19.899999618530273,19.489999771118164,19.489999771118164,19.899999618530273,900.0,19.832120895385742
2016-04-07,19.110000610351562,19.100000381469727,19.110000610351562,19.100000381469727,5900.0,19.03485107421875
2016-04-13,19.75,19.229999542236328,19.75,19.75,700.0,19.682632446289062
2016-04-15,19.469999313354492,19.31999969482422,19.469999313354492,19.31999969482422,600.0,19.254098892211914
2016-04-19,19.75,19.75,19.75,19.75,200.0,19.682632446289062
2016-05-11,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,1100.0,20.03143882751465
2016-05-12,20.079999923706055,20.079999923706055,20.079999923706055,20.079999923706055,100.0,20.011507034301758
2016-05-13,20.059999465942383,19.75,20.059999465942383,19.770000457763672,7400.0,19.702566146850586
2016-05-24,20.239999771118164,20.0,20.239999771118164,20.059999465942383,1200.0,19.991575241088867
2016-05-27,20.290000915527344,20.020000457763672,20.290000915527344,20.290000915527344,1300.0,20.22079086303711
2016-06-03,20.110000610351562,19.989999771118164,20.110000610351562,20.0,9600.0,19.931779861450195
2016-06-28,20.3799991607666,20.3799991607666,20.3799991607666,20.3799991607666,200.0,20.310482025146484
2016-06-29,20.31999969482422,19.940000534057617,20.209999084472656,20.31999969482422,400.0,20.250688552856445
2016-07-08,20.25,20.25,20.25,20.25,100.0,20.180927276611328
2016-07-28,20.799999237060547,20.600000381469727,20.780000686645508,20.600000381469727,3800.0,20.529733657836914
2016-08-05,21.149999618530273,21.0,21.0,21.149999618530273,1600.0,21.077856063842773
2016-08-12,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,400.0,21.227344512939453
2016-08-30,21.770000457763672,21.600000381469727,21.600000381469727,21.75,2800.0,21.675809860229492
2016-09-09,21.5,21.5,21.5,21.5,0.0,21.426664352416992
2016-09-16,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,400.0,21.775468826293945
2016-09-20,21.850000381469727,21.850000381469727,21.850000381469727,21.850000381469727,0.0,21.775468826293945
2016-10-11,22.0,21.899999618530273,22.0,21.899999618530273,2500.0,21.825298309326172
2016-10-19,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0.0,23.8184757232666
2016-11-09,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,200.0,23.768648147583008
2016-11-15,24.5,24.489999771118164,24.489999771118164,24.5,1100.0,24.41642951965332
2016-11-17,24.5,24.149999618530273,24.489999771118164,24.239999771118164,3700.0,24.157318115234375
