Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,200.0,8.110871315002441
2010-01-05,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,100.0,8.110871315002441
2010-01-06,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0.0,8.110871315002441
2010-01-07,10.149999618530273,9.779999732971191,9.779999732971191,10.149999618530273,200.0,8.417722702026367
2010-01-08,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0.0,8.417722702026367
2010-01-11,10.5,9.800000190734863,10.5,9.800000190734863,600.0,8.127456665039062
2010-01-12,9.779999732971191,9.75,9.75,9.779999732971191,3100.0,8.110871315002441
2010-01-13,10.0,9.399999618530273,9.989999771118164,9.420000076293945,1800.0,7.812310695648193
2010-01-14,9.449999809265137,9.380000114440918,9.430000305175781,9.449999809265137,1300.0,7.837189674377441
2010-01-15,9.449999809265137,9.449999809265137,9.449999809265137,9.449999809265137,0.0,7.837189674377441
2010-01-19,10.5,9.050000190734863,10.489999771118164,9.050000190734863,2800.0,7.505457401275635
2010-01-20,10.210000038146973,9.0600004196167,9.100000381469727,9.100000381469727,1200.0,7.546925067901611
2010-01-21,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,200.0,8.069402694702148
2010-01-22,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,0.0,8.069402694702148
2010-01-25,9.4399995803833,9.300000190734863,9.4399995803833,9.300000190734863,200.0,7.7127909660339355
2010-01-26,10.449999809265137,9.300000190734863,9.300000190734863,10.449999809265137,1100.0,8.666521072387695
2010-01-27,9.25,9.25,9.25,9.25,100.0,7.671321392059326
2010-01-28,10.0,9.600000381469727,9.600000381469727,10.0,700.0,8.293323516845703
2010-01-29,10.0,10.0,10.0,10.0,0.0,8.293323516845703
2010-02-01,10.0,10.0,10.0,10.0,0.0,8.293323516845703
2010-02-02,10.0,10.0,10.0,10.0,0.0,8.293323516845703
2010-02-03,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,500.0,7.886949062347412
2010-02-04,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0.0,7.886949062347412
2010-02-05,9.510000228881836,9.510000228881836,9.510000228881836,9.510000228881836,0.0,7.886949062347412
2010-02-08,10.0,9.970000267028809,10.0,9.970000267028809,500.0,8.268442153930664
2010-02-09,10.5,10.5,10.5,10.5,100.0,8.707990646362305
2010-02-10,10.5,10.5,10.5,10.5,0.0,8.707990646362305
2010-02-11,10.5,10.5,10.5,10.5,0.0,8.707990646362305
2010-02-12,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,100.0,8.68310546875
2010-02-16,10.470000267028809,10.0,10.470000267028809,10.0,600.0,8.293323516845703
2010-02-17,10.0,10.0,10.0,10.0,0.0,8.293323516845703
2010-02-18,10.0,10.0,10.0,10.0,0.0,8.293323516845703
2010-02-19,10.0,10.0,10.0,10.0,0.0,8.293323516845703
2010-02-22,10.5,10.0,10.5,10.449999809265137,3300.0,8.666521072387695
2010-02-23,10.5,10.5,10.5,10.5,100.0,8.707990646362305
2010-02-24,10.5,10.5,10.5,10.5,400.0,8.707990646362305
2010-02-25,10.300000190734863,9.5,10.300000190734863,9.75,8000.0,8.085988998413086
2010-02-26,9.75,9.75,9.75,9.75,0.0,8.085988998413086
2010-03-01,9.5,9.5,9.5,9.5,200.0,7.878659725189209
2010-03-02,10.600000381469727,9.539999961853027,10.579999923706055,10.550000190734863,3100.0,8.749455451965332
2010-03-03,10.600000381469727,9.579999923706055,10.0600004196167,10.449999809265137,3400.0,8.666521072387695
2010-03-04,10.199999809265137,9.100000381469727,9.680000305175781,9.699999809265137,8600.0,8.044522285461426
