Date,High,Low,Open,Close,Volume,Adj Close
1994-04-04,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,1200.0,5.906289100646973
1994-04-05,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,1200.0,5.906289100646973
1994-04-06,6.0,6.0,6.0,6.0,1400.0,5.660979747772217
1994-04-07,6.0,6.0,6.0,6.0,0.0,5.660979747772217
1994-04-08,6.0,6.0,6.0,6.0,0.0,5.660979747772217
1994-04-11,5.0,5.0,5.0,5.0,1600.0,4.717483043670654
1994-04-12,5.0,5.0,5.0,5.0,0.0,4.717483043670654
1994-04-13,5.0,5.0,5.0,5.0,0.0,4.717483043670654
1994-04-14,5.0,5.0,5.0,5.0,500.0,4.717483043670654
1994-04-15,5.0,5.0,5.0,5.0,0.0,4.717483043670654
1994-04-18,4.5,4.0,4.5,4.0,2500.0,3.773986339569092
1994-04-19,4.0,4.0,4.0,4.0,0.0,3.773986339569092
1994-04-20,3.5,3.5,3.5,3.5,500.0,3.3022379875183105
1994-04-21,3.5,3.5,3.5,3.5,0.0,3.3022379875183105
1994-04-22,3.5,3.5,3.5,3.5,0.0,3.3022379875183105
1994-04-25,3.5,3.5,3.5,3.5,0.0,3.3022379875183105
1994-04-26,3.5,3.5,3.5,3.5,0.0,3.3022379875183105
1994-04-28,3.5,3.5,3.5,3.5,0.0,3.3022379875183105
1994-04-29,3.5,3.5,3.5,3.5,0.0,3.3022379875183105
1994-05-02,3.5,3.5,3.5,3.5,0.0,3.3022379875183105
1994-05-03,3.5,3.5,3.5,3.5,0.0,3.3022379875183105
1994-05-04,3.5,3.5,3.5,3.5,0.0,3.3022379875183105
1994-05-05,3.5,3.5,3.5,3.5,0.0,3.3022379875183105
1994-05-06,3.5,3.5,3.5,3.5,0.0,3.3022379875183105
1994-05-09,3.5,3.5,3.5,3.5,0.0,3.3022379875183105
1994-05-10,3.5,3.5,3.5,3.5,0.0,3.3022379875183105
1994-05-11,3.0,3.0,3.0,3.0,700.0,2.8304898738861084
1994-05-12,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-05-13,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-05-16,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-05-17,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-05-18,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-05-19,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-05-20,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-05-23,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-05-24,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-05-25,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-05-26,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-05-27,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-05-31,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-01,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-02,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-03,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-06,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-07,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-08,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-09,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-10,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-13,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-14,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-15,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-16,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-17,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-20,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-21,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-22,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-23,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-24,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-27,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-28,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-29,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-06-30,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-07-01,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-07-05,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-07-06,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-07-07,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-07-08,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-07-11,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-07-12,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-07-13,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-07-14,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-07-15,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-07-18,3.0,3.0,3.0,3.0,0.0,2.8304898738861084
1994-07-19,2.5,2.5,2.5,2.5,1000.0,2.358741521835327
1994-07-20,2.5,2.5,2.5,2.5,0.0,2.358741521835327
1994-07-21,2.5,2.5,2.5,2.5,0.0,2.358741521835327
1994-07-22,2.5,2.5,2.5,2.5,0.0,2.358741521835327
1994-07-25,2.5,2.5,2.5,2.5,0.0,2.358741521835327
1994-07-26,2.5,2.5,2.5,2.5,0.0,2.358741521835327
1994-07-27,2.5,2.5,2.5,2.5,0.0,2.358741521835327
1994-07-28,2.5,2.5,2.5,2.5,0.0,2.358741521835327
1994-07-29,2.5,2.5,2.5,2.5,0.0,2.358741521835327
1994-08-01,1.5,1.5,1.5,1.5,0.0,1.4152449369430542
1994-08-02,1.5,1.5,1.5,1.5,0.0,1.4152449369430542
1994-08-03,1.5,1.5,1.5,1.5,0.0,1.4152449369430542
1994-08-04,1.5,1.5,1.5,1.5,0.0,1.4152449369430542
1994-08-05,1.5,1.5,1.5,1.5,0.0,1.4152449369430542
1994-08-08,1.5,1.5,1.5,1.5,0.0,1.4152449369430542
1994-08-09,1.5,1.5,1.5,1.5,0.0,1.4152449369430542
1994-08-10,1.5,1.5,1.5,1.5,0.0,1.4152449369430542
1994-08-11,1.5,1.5,1.5,1.5,0.0,1.4152449369430542
1994-08-12,2.0,2.0,2.0,2.0,1000.0,1.886993169784546
1994-08-15,2.0,2.0,2.0,2.0,0.0,1.886993169784546
1994-08-16,2.0,2.0,2.0,2.0,0.0,1.886993169784546
1994-08-17,2.0,2.0,2.0,2.0,0.0,1.886993169784546
1994-08-18,2.0,2.0,2.0,2.0,0.0,1.886993169784546
1994-08-19,2.0,2.0,2.0,2.0,0.0,1.886993169784546
1994-08-22,2.0,2.0,2.0,2.0,0.0,1.886993169784546
1994-08-23,2.0,2.0,2.0,2.0,0.0,1.886993169784546
