Date,High,Low,Open,Close,Volume,Adj Close
2018-01-16,43.900001525878906,43.5,43.77000045776367,43.5,4600,43.5
2018-01-17,43.900001525878906,43.209999084472656,43.84000015258789,43.88999938964844,15800,43.88999938964844
2018-01-18,43.68000030517578,43.36000061035156,43.380001068115234,43.470001220703125,4400,43.470001220703125
2018-01-19,43.5099983215332,43.38999938964844,43.38999938964844,43.5099983215332,3400,43.5099983215332
2018-01-22,43.2400016784668,42.61000061035156,42.880001068115234,43.13999938964844,9900,43.13999938964844
2018-01-23,43.09000015258789,42.900001525878906,42.900001525878906,43.09000015258789,1200,43.09000015258789
2018-01-24,43.52000045776367,43.31999969482422,43.31999969482422,43.5,900,43.5
2018-01-25,43.779998779296875,43.709999084472656,43.709999084472656,43.720001220703125,2800,43.720001220703125
2018-01-26,43.84000015258789,43.68000030517578,43.68000030517578,43.83000183105469,6600,43.83000183105469
2018-01-29,44.0,43.84000015258789,43.84000015258789,43.880001068115234,6300,43.880001068115234
2018-01-30,43.95000076293945,43.47999954223633,43.95000076293945,43.5,10300,43.5
2018-01-31,44.16999816894531,43.560001373291016,44.16999816894531,43.65999984741211,6300,43.65999984741211
2018-02-01,43.630001068115234,43.2400016784668,43.2400016784668,43.439998626708984,7700,43.439998626708984
2018-02-02,42.650001525878906,42.0,42.650001525878906,42.04999923706055,10700,42.04999923706055
2018-02-05,41.90999984741211,40.91999816894531,41.90999984741211,41.11000061035156,8100,41.11000061035156
2018-02-06,42.15999984741211,41.59000015258789,41.619998931884766,42.0,1100,42.0
2018-02-07,40.849998474121094,38.88999938964844,40.849998474121094,40.41999816894531,4600,40.41999816894531
2018-02-08,40.45000076293945,39.529998779296875,40.45000076293945,39.650001525878906,4200,39.650001525878906
2018-02-09,40.2400016784668,39.04999923706055,40.2400016784668,39.459999084472656,9200,39.459999084472656
2018-02-12,40.45000076293945,39.5099983215332,39.91999816894531,39.880001068115234,36200,39.880001068115234
2018-02-13,40.52000045776367,39.90999984741211,39.90999984741211,40.52000045776367,3300,40.52000045776367
2018-02-14,41.7400016784668,40.599998474121094,40.599998474121094,41.7400016784668,3300,41.7400016784668
2018-02-15,42.4900016784668,42.0,42.0,42.400001525878906,6100,42.400001525878906
2018-02-16,42.68000030517578,42.34000015258789,42.47999954223633,42.34000015258789,5800,42.34000015258789
2018-02-20,41.5099983215332,40.68000030517578,41.5099983215332,40.939998626708984,4100,40.939998626708984
2018-02-21,41.4900016784668,41.040000915527344,41.209999084472656,41.040000915527344,10200,41.040000915527344
2018-02-22,41.52000045776367,40.88999938964844,41.52000045776367,40.88999938964844,11400,40.88999938964844
2018-02-23,41.38999938964844,41.33000183105469,41.380001068115234,41.38999938964844,6400,41.38999938964844
2018-02-26,41.95000076293945,41.65999984741211,41.65999984741211,41.95000076293945,8400,41.95000076293945
2018-02-27,41.720001220703125,41.459999084472656,41.68000030517578,41.52000045776367,6400,41.52000045776367
2018-02-28,41.349998474121094,41.040000915527344,41.349998474121094,41.040000915527344,4100,41.040000915527344
2018-03-01,41.439998626708984,40.709999084472656,41.189998626708984,41.02000045776367,13600,41.02000045776367
2018-03-02,40.61000061035156,40.119998931884766,40.61000061035156,40.47999954223633,4700,40.47999954223633
2018-03-05,40.290000915527344,40.099998474121094,40.290000915527344,40.099998474121094,12900,40.099998474121094
2018-03-06,41.709999084472656,40.9900016784668,41.47999954223633,41.189998626708984,25400,41.189998626708984
2018-03-07,41.0,40.47999954223633,40.7599983215332,40.9900016784668,17900,40.9900016784668
2018-03-08,41.25,40.939998626708984,41.15999984741211,40.939998626708984,10300,40.939998626708984
2018-03-09,42.150001525878906,41.5099983215332,41.5099983215332,42.0,22200,42.0
2018-03-12,42.41999816894531,42.060001373291016,42.060001373291016,42.2599983215332,11400,42.2599983215332
2018-03-13,42.5099983215332,41.529998779296875,42.40999984741211,41.599998474121094,16500,41.599998474121094
2018-03-14,42.150001525878906,41.61000061035156,42.150001525878906,41.810001373291016,19700,41.810001373291016
2018-03-15,42.08000183105469,41.619998931884766,42.08000183105469,41.619998931884766,14400,41.619998931884766
2018-03-16,42.09000015258789,41.779998779296875,42.09000015258789,41.779998779296875,8300,41.779998779296875
2018-03-19,41.59000015258789,40.83000183105469,41.43000030517578,41.0,20200,41.0
2018-03-20,41.529998779296875,41.060001373291016,41.40999984741211,41.25,16100,41.25
2018-03-21,41.7599983215332,41.27000045776367,41.290000915527344,41.7599983215332,23800,41.7599983215332
2018-03-22,41.36000061035156,40.93000030517578,41.15999984741211,41.119998931884766,25200,41.119998931884766
2018-03-23,41.36000061035156,40.060001373291016,41.15999984741211,40.099998474121094,39800,40.099998474121094
2018-03-26,40.90999984741211,38.41999816894531,40.849998474121094,40.650001525878906,35100,40.650001525878906
2018-03-27,40.93000030517578,39.95000076293945,40.93000030517578,39.95000076293945,28400,39.95000076293945
2018-03-28,40.439998626708984,39.849998474121094,40.119998931884766,40.150001525878906,18100,40.150001525878906
2018-03-29,41.25,40.52000045776367,40.52000045776367,40.81999969482422,16100,40.81999969482422
2018-04-02,40.90999984741211,40.2599983215332,40.90999984741211,40.4900016784668,11600,40.4900016784668
